openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2019-11-29 21:29:00,1.29313,1.2932,1.29313,1.29319,4.851375990044815e-05,5.136659267823696e-06,1.293024,1.2929769230769228,1.2930403999999998
2019-11-29 21:30:00,1.29319,1.29325,1.29319,1.29322,6.595015151145134e-05,3.096589898260449e-05,1.293102,1.292990769230769,1.293044
2019-11-29 21:31:00,1.29322,1.29342,1.29321,1.29341,0.00010363980510019741,5.9845148880688363e-05,1.293194,1.293023076923077,1.2930536
2019-11-29 21:32:00,1.29341,1.29346,1.2934,1.2934299999999999,0.00012215406792170921,8.506444610845154e-05,1.293276,1.293056153846154,1.293064
2019-11-29 21:33:00,1.29346,1.29348,1.2934299999999999,1.29344,0.0001273200990490331,0.0001047660308955978,1.2933379999999999,1.293093076923077,1.2930747999999999
2019-11-29 21:34:00,1.29344,1.29344,1.29322,1.2932299999999999,8.811677750575342e-05,0.00011030768739417329,1.2933459999999999,1.2931169230769228,1.2930788
2019-11-29 21:35:00,1.2932299999999999,1.29325,1.29314,1.2931700000000002,5.14417778980647e-05,9.725818059364012e-05,1.293336,1.293135384615385,1.29308
2019-11-29 21:36:00,1.2931700000000002,1.29318,1.29313,1.29316,2.654223489972907e-05,7.335522233814507e-05,1.2932860000000002,1.2931569230769229,1.2930796
2019-11-29 21:37:00,1.29316,1.2932,1.29314,1.2932,1.790125351708305e-05,4.6000510955157565e-05,1.29324,1.2931830769230772,1.2930816
2019-11-29 21:38:00,1.2932,1.2932,1.29319,1.29319,1.043952755375166e-05,2.658119846715712e-05,1.29319,1.293210769230769,1.2930876
2019-11-29 21:39:00,1.29319,1.2932,1.29315,1.29318,4.047483821212339e-06,1.473262494794403e-05,1.29318,1.293228461538462,1.2930924
2019-11-29 21:40:00,1.29318,1.29319,1.29301,1.29301,-2.806184513159948e-05,1.081604940111891e-06,1.293148,1.2932276923076922,1.2930908
2019-11-29 21:41:00,1.29302,1.29304,1.2929899999999999,1.29303,-4.100803648698914e-05,-1.364571756090616e-05,1.2931219999999999,1.29322,1.2930948
2019-11-29 21:42:00,1.29302,1.29303,1.29301,1.29302,-4.758880743493954e-05,-2.815280130807896e-05,1.293086,1.293206923076923,1.293094
2019-11-29 21:43:00,1.29302,1.29305,1.29302,1.29303,-4.693430199309567e-05,-4.089824776165596e-05,1.2930540000000001,1.2931923076923078,1.2930956
2019-11-29 21:44:00,1.29303,1.29303,1.2929700000000002,1.2930000000000001,-4.896322663694441e-05,-4.6123593137992185e-05,1.293018,1.29316076923077,1.2930956
2019-11-29 21:45:00,1.2930000000000001,1.29304,1.2929700000000002,1.2930000000000001,-4.737022773726451e-05,-4.771414095056103e-05,1.293016,1.2931276923076922,1.2930972
